PRF, 52, 4, 0.928571428571, 0.0714285714286, 0.577319587629, 56.0
PRA, 90, 13, 0.873786407767, 0.126213592233, 0.556756756757, 103.0
PRC, 16, 0, 1.0, 0.0, 0.695652173913, 16.0
PRM, 24, 3, 0.888888888889, 0.111111111111, 0.642857142857, 27.0
PRL, 97, 13, 0.881818181818, 0.118181818182, 0.452674897119, 110.0
PRN, 95, 0, 1.0, 0.0, 0.88785046729, 95.0
PRI, 54, 8, 0.870967741935, 0.129032258065, 0.469696969697, 62.0
PRH, 39, 0, 1.0, 0.0, 0.696428571429, 39.0
PRK, 70, 0, 1.0, 0.0, 0.752688172043, 70.0
PRT, 102, 0, 1.0, 0.0, 0.766917293233, 102.0
PRW, 26, 5, 0.838709677419, 0.161290322581, 0.659574468085, 31.0
PRV, 77, 12, 0.865168539326, 0.134831460674, 0.517441860465, 89.0
PRQ, 47, 0, 1.0, 0.0, 0.635135135135, 47.0
PRP, 156, 0, 1.0, 0.0, 0.975, 156.0
PRS, 105, 0, 1.0, 0.0, 0.772058823529, 105.0
PRR, 68, 0, 1.0, 0.0, 0.68, 68.0
PRY, 59, 0, 1.0, 0.0, 0.670454545455, 59.0
SNF, 15, 58, 0.205479452055, 0.794520547945, 0.561538461538, 73.0
SNG, 217, 0, 1.0, 0.0, 0.871485943775, 217.0
SND, 126, 4, 0.969230769231, 0.0307692307692, 0.822784810127, 130.0
SNE, 62, 5, 0.925373134328, 0.0746268656716, 0.465277777778, 67.0
SNC, 9, 18, 0.333333333333, 0.666666666667, 0.72972972973, 27.0
SNA, 35, 129, 0.213414634146, 0.786585365854, 0.585714285714, 164.0
SNN, 109, 2, 0.981981981982, 0.018018018018, 0.822222222222, 111.0
NLQ, 23, 46, 0.333333333333, 0.666666666667, 0.377049180328, 69.0
NLP, 210, 0, 1.0, 0.0, 0.817120622568, 210.0
NLS, 41, 111, 0.269736842105, 0.730263157895, 0.515254237288, 152.0
NLR, 1, 65, 0.0151515151515, 0.984848484848, 0.286956521739, 66.0
HMY, 0, 4, 0.0, 1.0, 0.285714285714, 4.0
NLW, 0, 13, 0.0, 1.0, 0.220338983051, 13.0
NLV, 6, 68, 0.0810810810811, 0.918918918919, 0.229813664596, 74.0
HMT, 10, 27, 0.27027027027, 0.72972972973, 0.616666666667, 37.0
HMV, 0, 14, 0.0, 1.0, 0.274509803922, 14.0
HMW, 1, 2, 0.333333333333, 0.666666666667, 0.428571428571, 3.0
HMP, 22, 0, 1.0, 0.0, 0.916666666667, 22.0
HMQ, 2, 6, 0.25, 0.75, 0.333333333333, 8.0
HMR, 0, 12, 0.0, 1.0, 0.4, 12.0
HMS, 2, 8, 0.2, 0.8, 0.434782608696, 10.0
HML, 1, 6, 0.142857142857, 0.857142857143, 0.132075471698, 7.0
HMM, 0, 3, 0.0, 1.0, 0.3, 3.0
HMN, 3, 13, 0.1875, 0.8125, 0.592592592593, 16.0
HMH, 1, 3, 0.25, 0.75, 0.266666666667, 4.0
HMI, 1, 5, 0.166666666667, 0.833333333333, 0.206896551724, 6.0
NLG, 129, 3, 0.977272727273, 0.0227272727273, 0.564102564103, 132.0
HMK, 0, 15, 0.0, 1.0, 0.535714285714, 15.0
HMD, 10, 12, 0.454545454545, 0.545454545455, 0.55, 22.0
HME, 5, 6, 0.454545454545, 0.545454545455, 0.282051282051, 11.0
HMF, 0, 7, 0.0, 1.0, 0.259259259259, 7.0
HMG, 18, 1, 0.947368421053, 0.0526315789474, 0.655172413793, 19.0
NLM, 1, 16, 0.0588235294118, 0.941176470588, 0.191011235955, 17.0
HMA, 0, 15, 0.0, 1.0, 0.254237288136, 15.0
HMC, 0, 4, 0.0, 1.0, 0.444444444444, 4.0
DLC, 0, 18, 0.0, 1.0, 0.195652173913, 18.0
DLA, 1, 134, 0.00740740740741, 0.992592592593, 0.208333333333, 135.0
DLG, 69, 127, 0.352040816327, 0.647959183673, 0.511749347258, 196.0
DLF, 1, 55, 0.0178571428571, 0.982142857143, 0.225806451613, 56.0
DLE, 50, 71, 0.413223140496, 0.586776859504, 0.278801843318, 121.0
DLD, 88, 103, 0.460732984293, 0.539267015707, 0.527624309392, 191.0
DLK, 20, 151, 0.116959064327, 0.883040935673, 0.386877828054, 171.0
DLI, 1, 59, 0.0166666666667, 0.983333333333, 0.130151843818, 60.0
DLH, 21, 39, 0.35, 0.65, 0.38961038961, 60.0
DLN, 27, 104, 0.206106870229, 0.793893129771, 0.507751937984, 131.0
DLM, 2, 25, 0.0740740740741, 0.925925925926, 0.236842105263, 27.0
DLL, 7, 88, 0.0736842105263, 0.926315789474, 0.126835781041, 95.0
DLS, 73, 209, 0.258865248227, 0.741134751773, 0.626666666667, 282.0
DLR, 24, 94, 0.203389830508, 0.796610169492, 0.343023255814, 118.0
DLQ, 21, 49, 0.3, 0.7, 0.327102803738, 70.0
DLP, 309, 0, 1.0, 0.0, 0.782278481013, 309.0
DLW, 0, 16, 0.0, 1.0, 0.188235294118, 16.0
DLV, 7, 78, 0.0823529411765, 0.917647058824, 0.154264972777, 85.0
DLT, 65, 118, 0.355191256831, 0.644808743169, 0.502747252747, 183.0
DLY, 14, 31, 0.311111111111, 0.688888888889, 0.189873417722, 45.0
SSY, 66, 3, 0.95652173913, 0.0434782608696, 0.436708860759, 69.0
SST, 141, 6, 0.959183673469, 0.0408163265306, 0.57421875, 147.0
SSW, 11, 25, 0.305555555556, 0.694444444444, 0.5, 36.0
SSV, 47, 80, 0.370078740157, 0.629921259843, 0.400630914826, 127.0
SSQ, 62, 2, 0.96875, 0.03125, 0.484848484848, 64.0
SSP, 165, 0, 1.0, 0.0, 0.882352941176, 165.0
SSS, 242, 3, 0.987755102041, 0.0122448979592, 0.684357541899, 245.0
SSR, 96, 18, 0.842105263158, 0.157894736842, 0.56157635468, 114.0
SSM, 14, 27, 0.341463414634, 0.658536585366, 0.493975903614, 41.0
SSL, 44, 108, 0.289473684211, 0.710526315789, 0.375308641975, 152.0
SSN, 142, 2, 0.986111111111, 0.0138888888889, 0.778378378378, 144.0
SSI, 29, 66, 0.305263157895, 0.694736842105, 0.35447761194, 95.0
SSH, 50, 2, 0.961538461538, 0.0384615384615, 0.565217391304, 52.0
SSK, 106, 20, 0.84126984127, 0.15873015873, 0.626865671642, 126.0
SSE, 108, 6, 0.947368421053, 0.0526315789474, 0.522935779817, 114.0
SSD, 182, 6, 0.968085106383, 0.031914893617, 0.767346938776, 188.0
SSG, 322, 0, 1.0, 0.0, 0.815189873418, 322.0
SNY, 72, 3, 0.96, 0.04, 0.735294117647, 75.0
SSA, 45, 118, 0.276073619632, 0.723926380368, 0.471098265896, 163.0
SSC, 9, 34, 0.209302325581, 0.790697674419, 0.641791044776, 43.0
ECG, 7, 18, 0.28, 0.72, 0.609756097561, 25.0
ECF, 0, 9, 0.0, 1.0, 0.264705882353, 9.0
ECE, 5, 4, 0.555555555556, 0.444444444444, 0.195652173913, 9.0
ECD, 10, 14, 0.416666666667, 0.583333333333, 0.545454545455, 24.0
ECC, 0, 2, 0.0, 1.0, 0.222222222222, 2.0
RMW, 0, 5, 0.0, 1.0, 0.333333333333, 5.0
ECA, 0, 9, 0.0, 1.0, 0.147540983607, 9.0
ECN, 2, 13, 0.133333333333, 0.866666666667, 0.535714285714, 15.0
ECM, 2, 7, 0.222222222222, 0.777777777778, 0.428571428571, 9.0
ECL, 0, 7, 0.0, 1.0, 0.0744680851064, 7.0
ECK, 2, 6, 0.25, 0.75, 0.190476190476, 8.0
LNP, 162, 0, 1.0, 0.0, 0.880434782609, 162.0
ECI, 0, 4, 0.0, 1.0, 0.0909090909091, 4.0
ECH, 6, 14, 0.3, 0.7, 0.666666666667, 20.0
ECW, 0, 1, 0.0, 1.0, 0.111111111111, 1.0
ECV, 0, 13, 0.0, 1.0, 0.185714285714, 13.0
ECT, 5, 7, 0.416666666667, 0.583333333333, 0.375, 12.0
ECS, 6, 8, 0.428571428571, 0.571428571429, 0.368421052632, 14.0
ECR, 0, 7, 0.0, 1.0, 0.120689655172, 7.0
ECQ, 4, 6, 0.4, 0.6, 0.384615384615, 10.0
ECP, 33, 0, 1.0, 0.0, 0.942857142857, 33.0
LNE, 25, 77, 0.245098039216, 0.754901960784, 0.311926605505, 102.0
LND, 40, 90, 0.307692307692, 0.692307692308, 0.485074626866, 130.0
LNG, 207, 0, 1.0, 0.0, 0.69, 207.0
LNF, 0, 45, 0.0, 1.0, 0.314685314685, 45.0
LNA, 0, 90, 0.0, 1.0, 0.23498694517, 90.0
ECY, 1, 6, 0.142857142857, 0.857142857143, 0.2, 7.0
RMM, 0, 3, 0.0, 1.0, 0.09375, 3.0
WSQ, 4, 7, 0.363636363636, 0.636363636364, 0.289473684211, 11.0
CYS, 1, 7, 0.125, 0.875, 0.190476190476, 8.0
CYR, 0, 6, 0.0, 1.0, 0.6, 6.0
CYQ, 0, 3, 0.0, 1.0, 0.125, 3.0
CYP, 15, 0, 1.0, 0.0, 0.46875, 15.0
CYW, 0, 2, 0.0, 1.0, 0.333333333333, 2.0
CYV, 0, 3, 0.0, 1.0, 0.1, 3.0
CYT, 2, 6, 0.25, 0.75, 0.216216216216, 8.0
CYY, 0, 2, 0.0, 1.0, 0.0869565217391, 2.0
CYC, 0, 8, 0.0, 1.0, 0.666666666667, 8.0
CYA, 0, 5, 0.0, 1.0, 0.131578947368, 5.0
CYG, 20, 1, 0.952380952381, 0.047619047619, 0.477272727273, 21.0
CYF, 0, 2, 0.0, 1.0, 0.0909090909091, 2.0
CYE, 3, 4, 0.428571428571, 0.571428571429, 0.233333333333, 7.0
CYD, 3, 8, 0.272727272727, 0.727272727273, 0.305555555556, 11.0
CYK, 0, 9, 0.0, 1.0, 0.3, 9.0
CYI, 0, 5, 0.0, 1.0, 0.142857142857, 5.0
CYH, 4, 2, 0.666666666667, 0.333333333333, 0.6, 6.0
CYN, 2, 3, 0.4, 0.6, 0.208333333333, 5.0
CYM, 0, 2, 0.0, 1.0, 0.125, 2.0
CYL, 0, 3, 0.0, 1.0, 0.063829787234, 3.0
FKH, 3, 20, 0.130434782609, 0.869565217391, 0.469387755102, 23.0
FKI, 1, 15, 0.0625, 0.9375, 0.135593220339, 16.0
FKK, 5, 46, 0.0980392156863, 0.901960784314, 0.256281407035, 51.0
FKL, 4, 30, 0.117647058824, 0.882352941176, 0.160377358491, 34.0
FKM, 1, 4, 0.2, 0.8, 0.172413793103, 5.0
FKN, 8, 90, 0.0816326530612, 0.918367346939, 0.553672316384, 98.0
FKA, 1, 37, 0.0263157894737, 0.973684210526, 0.176744186047, 38.0
FKC, 0, 11, 0.0, 1.0, 0.392857142857, 11.0
FKD, 5, 77, 0.0609756097561, 0.939024390244, 0.427083333333, 82.0
FKE, 2, 48, 0.04, 0.96, 0.190114068441, 50.0
FKF, 0, 12, 0.0, 1.0, 0.146341463415, 12.0
FKG, 105, 28, 0.789473684211, 0.210526315789, 0.655172413793, 133.0
FKY, 1, 14, 0.0666666666667, 0.933333333333, 0.197368421053, 15.0
FKP, 90, 0, 1.0, 0.0, 0.708661417323, 90.0
FKQ, 5, 11, 0.3125, 0.6875, 0.152380952381, 16.0
FKR, 4, 31, 0.114285714286, 0.885714285714, 0.265151515152, 35.0
FKS, 4, 52, 0.0714285714286, 0.928571428571, 0.370860927152, 56.0
FKT, 3, 38, 0.0731707317073, 0.926829268293, 0.305970149254, 41.0
FKV, 2, 28, 0.0666666666667, 0.933333333333, 0.167597765363, 30.0
FKW, 0, 4, 0.0, 1.0, 0.153846153846, 4.0
WSR, 2, 19, 0.0952380952381, 0.904761904762, 0.446808510638, 21.0
VLA, 0, 43, 0.0, 1.0, 0.0520581113801, 43.0
VYH, 4, 13, 0.235294117647, 0.764705882353, 0.22972972973, 17.0
VLC, 0, 9, 0.0, 1.0, 0.0810810810811, 9.0
VLE, 1, 49, 0.02, 0.98, 0.0695410292072, 50.0
VLD, 1, 112, 0.00884955752212, 0.991150442478, 0.179365079365, 113.0
VLF, 1, 23, 0.0416666666667, 0.958333333333, 0.0912547528517, 24.0
MQA, 0, 19, 0.0, 1.0, 0.19587628866, 19.0
VLY, 0, 23, 0.0, 1.0, 0.0962343096234, 23.0
MQC, 0, 4, 0.0, 1.0, 0.363636363636, 4.0
MQE, 4, 9, 0.307692307692, 0.692307692308, 0.180555555556, 13.0
MQD, 12, 10, 0.545454545455, 0.454545454545, 0.468085106383, 22.0
AWY, 0, 4, 0.0, 1.0, 0.0909090909091, 4.0
MQF, 0, 10, 0.0, 1.0, 0.294117647059, 10.0
AWW, 0, 4, 0.0, 1.0, 0.2, 4.0
AWV, 0, 9, 0.0, 1.0, 0.0957446808511, 9.0
MQK, 1, 16, 0.0588235294118, 0.941176470588, 0.246376811594, 17.0
AWT, 0, 20, 0.0, 1.0, 0.238095238095, 20.0
AWS, 1, 26, 0.037037037037, 0.962962962963, 0.303370786517, 27.0
AWR, 0, 9, 0.0, 1.0, 0.0978260869565, 9.0
AWQ, 0, 11, 0.0, 1.0, 0.152777777778, 11.0
MQN, 5, 10, 0.333333333333, 0.666666666667, 0.51724137931, 15.0
MQQ, 2, 6, 0.25, 0.75, 0.173913043478, 8.0
AWN, 1, 15, 0.0625, 0.9375, 0.186046511628, 16.0
AWM, 0, 6, 0.0, 1.0, 0.230769230769, 6.0
AWL, 0, 9, 0.0, 1.0, 0.0584415584416, 9.0
AWK, 2, 17, 0.105263157895, 0.894736842105, 0.188118811881, 19.0
MQT, 6, 10, 0.375, 0.625, 0.32, 16.0
AWI, 0, 2, 0.0, 1.0, 0.0289855072464, 2.0
AWH, 0, 12, 0.0, 1.0, 0.235294117647, 12.0
AWG, 7, 35, 0.166666666667, 0.833333333333, 0.403846153846, 42.0
AWF, 0, 9, 0.0, 1.0, 0.160714285714, 9.0
AWE, 1, 12, 0.0769230769231, 0.923076923077, 0.132653061224, 13.0
AWD, 0, 39, 0.0, 1.0, 0.371428571429, 39.0
AWC, 0, 6, 0.0, 1.0, 0.25, 6.0
AWA, 0, 20, 0.0, 1.0, 0.138888888889, 20.0
DQT, 49, 4, 0.924528301887, 0.0754716981132, 0.557894736842, 53.0
DQV, 6, 53, 0.101694915254, 0.898305084746, 0.307291666667, 59.0
DQW, 2, 9, 0.181818181818, 0.818181818182, 0.268292682927, 11.0
DQP, 104, 0, 1.0, 0.0, 0.954128440367, 104.0
DQQ, 34, 0, 1.0, 0.0, 0.336633663366, 34.0
DQR, 27, 17, 0.613636363636, 0.386363636364, 0.444444444444, 44.0
DQS, 60, 10, 0.857142857143, 0.142857142857, 0.614035087719, 70.0
DQY, 32, 1, 0.969696969697, 0.030303030303, 0.379310344828, 33.0
DQD, 63, 12, 0.84, 0.16, 0.609756097561, 75.0
DQE, 35, 6, 0.853658536585, 0.146341463415, 0.362831858407, 41.0
DQF, 7, 33, 0.175, 0.825, 0.392156862745, 40.0
DQG, 86, 0, 1.0, 0.0, 0.704918032787, 86.0
DQA, 4, 59, 0.0634920634921, 0.936507936508, 0.318181818182, 63.0
DQC, 0, 5, 0.0, 1.0, 0.333333333333, 5.0
DQL, 3, 42, 0.0666666666667, 0.933333333333, 0.180722891566, 45.0
DQM, 1, 8, 0.111111111111, 0.888888888889, 0.204545454545, 9.0
DQN, 44, 4, 0.916666666667, 0.0833333333333, 0.666666666667, 48.0
DQH, 13, 3, 0.8125, 0.1875, 0.372093023256, 16.0
DQI, 6, 30, 0.166666666667, 0.833333333333, 0.24, 36.0
DQK, 30, 16, 0.652173913043, 0.347826086957, 0.516853932584, 46.0
VLT, 4, 60, 0.0625, 0.9375, 0.135021097046, 64.0
VLW, 0, 12, 0.0, 1.0, 0.125, 12.0
VLV, 0, 21, 0.0, 1.0, 0.0313901345291, 21.0
RKY, 7, 24, 0.225806451613, 0.774193548387, 0.248, 31.0
QHV, 3, 11, 0.214285714286, 0.785714285714, 0.2, 14.0
KKV, 5, 64, 0.0724637681159, 0.927536231884, 0.194366197183, 69.0
QHC, 4, 6, 0.4, 0.6, 0.555555555556, 10.0
QHA, 2, 15, 0.117647058824, 0.882352941176, 0.25, 17.0
WMR, 0, 2, 0.0, 1.0, 0.0909090909091, 2.0
KKI, 4, 54, 0.0689655172414, 0.931034482759, 0.141119221411, 58.0
QHG, 36, 0, 1.0, 0.0, 0.642857142857, 36.0
TGR, 221, 0, 1.0, 0.0, 0.815498154982, 221.0
QHD, 22, 2, 0.916666666667, 0.0833333333333, 0.545454545455, 24.0
TGS, 296, 0, 1.0, 0.0, 0.804347826087, 296.0
TGP, 157, 0, 1.0, 0.0, 0.867403314917, 157.0
TGQ, 138, 0, 1.0, 0.0, 0.797687861272, 138.0
KKD, 50, 86, 0.367647058824, 0.632352941176, 0.650717703349, 136.0
TGV, 221, 2, 0.991031390135, 0.00896860986547, 0.684049079755, 223.0
WMT, 0, 3, 0.0, 1.0, 0.2, 3.0
KKG, 171, 1, 0.994186046512, 0.00581395348837, 0.659003831418, 172.0
VSS, 28, 98, 0.222222222222, 0.777777777778, 0.376119402985, 126.0
QHI, 5, 14, 0.263157894737, 0.736842105263, 0.218390804598, 19.0
TGT, 289, 0, 1.0, 0.0, 0.796143250689, 289.0
QHN, 11, 0, 1.0, 0.0, 0.366666666667, 11.0
QHL, 3, 19, 0.136363636364, 0.863636363636, 0.177419354839, 22.0
TGY, 129, 0, 1.0, 0.0, 0.708791208791, 129.0
RVC, 0, 12, 0.0, 1.0, 0.22641509434, 12.0
RVA, 0, 51, 0.0, 1.0, 0.105371900826, 51.0
RVG, 56, 35, 0.615384615385, 0.384615384615, 0.377593360996, 91.0
RVF, 0, 31, 0.0, 1.0, 0.134199134199, 31.0
RVE, 11, 22, 0.333333333333, 0.666666666667, 0.112244897959, 33.0
RVD, 16, 67, 0.192771084337, 0.807228915663, 0.373873873874, 83.0
RVK, 2, 46, 0.0416666666667, 0.958333333333, 0.2096069869, 48.0
RVI, 2, 21, 0.0869565217391, 0.913043478261, 0.0790378006873, 23.0
RVH, 1, 19, 0.05, 0.95, 0.183486238532, 20.0
RVN, 11, 34, 0.244444444444, 0.755555555556, 0.230769230769, 45.0
RVM, 1, 9, 0.1, 0.9, 0.113636363636, 10.0
RVL, 2, 47, 0.0408163265306, 0.959183673469, 0.090405904059, 49.0
RVS, 8, 60, 0.117647058824, 0.882352941176, 0.291845493562, 68.0
RVR, 0, 31, 0.0, 1.0, 0.111111111111, 31.0
RVQ, 7, 18, 0.28, 0.72, 0.186567164179, 25.0
RVP, 114, 0, 1.0, 0.0, 0.678571428571, 114.0
RVW, 1, 8, 0.111111111111, 0.888888888889, 0.130434782609, 9.0
RVV, 4, 36, 0.1, 0.9, 0.0862068965517, 40.0
RVT, 6, 58, 0.09375, 0.90625, 0.241509433962, 64.0
TGF, 136, 0, 1.0, 0.0, 0.735135135135, 136.0
RVY, 4, 16, 0.2, 0.8, 0.10101010101, 20.0
TGG, 381, 0, 1.0, 0.0, 0.902843601896, 381.0
TGD, 281, 0, 1.0, 0.0, 0.8753894081, 281.0
TGE, 310, 0, 1.0, 0.0, 0.844686648501, 310.0
TGL, 259, 1, 0.996153846154, 0.00384615384615, 0.653266331658, 260.0
VSY, 11, 26, 0.297297297297, 0.702702702703, 0.212643678161, 37.0
PTN, 78, 0, 1.0, 0.0, 0.876404494382, 78.0
PTM, 28, 0, 1.0, 0.0, 0.595744680851, 28.0
PTL, 157, 2, 0.987421383648, 0.0125786163522, 0.481818181818, 159.0
PTK, 89, 0, 1.0, 0.0, 0.801801801802, 89.0
PTI, 74, 1, 0.986666666667, 0.0133333333333, 0.428571428571, 75.0
PTH, 52, 0, 1.0, 0.0, 0.8, 52.0
PTG, 263, 0, 1.0, 0.0, 0.91958041958, 263.0
PTF, 63, 2, 0.969230769231, 0.0307692307692, 0.528455284553, 65.0
PTE, 92, 0, 1.0, 0.0, 0.676470588235, 92.0
PTD, 136, 0, 1.0, 0.0, 0.85, 136.0
PTC, 23, 0, 1.0, 0.0, 0.676470588235, 23.0
PTA, 151, 2, 0.986928104575, 0.0130718954248, 0.676991150442, 153.0
PTY, 61, 0, 1.0, 0.0, 0.642105263158, 61.0
PTW, 27, 0, 1.0, 0.0, 0.658536585366, 27.0
PTV, 104, 1, 0.990476190476, 0.00952380952381, 0.5, 105.0
PTT, 132, 0, 1.0, 0.0, 0.771929824561, 132.0
PTS, 126, 0, 1.0, 0.0, 0.7875, 126.0
PTR, 69, 0, 1.0, 0.0, 0.726315789474, 69.0
PTQ, 53, 0, 1.0, 0.0, 0.688311688312, 53.0
PTP, 149, 0, 1.0, 0.0, 0.908536585366, 149.0
VYM, 0, 5, 0.0, 1.0, 0.111111111111, 5.0
TEH, 36, 5, 0.878048780488, 0.121951219512, 0.414141414141, 41.0
TEI, 16, 18, 0.470588235294, 0.529411764706, 0.138211382114, 34.0
TEK, 89, 20, 0.816513761468, 0.183486238532, 0.390681003584, 109.0
TEL, 16, 54, 0.228571428571, 0.771428571429, 0.173697270471, 70.0
TEM, 5, 13, 0.277777777778, 0.722222222222, 0.285714285714, 18.0
TEN, 113, 14, 0.889763779528, 0.110236220472, 0.664921465969, 127.0
TEA, 19, 59, 0.24358974359, 0.75641025641, 0.192592592593, 78.0
TEC, 2, 4, 0.333333333333, 0.666666666667, 0.25, 6.0
TED, 117, 29, 0.801369863014, 0.198630136986, 0.572549019608, 146.0
TEE, 77, 23, 0.77, 0.23, 0.277008310249, 100.0
TEF, 10, 34, 0.227272727273, 0.772727272727, 0.283870967742, 44.0
TEG, 161, 0, 1.0, 0.0, 0.69696969697, 161.0
TEY, 33, 5, 0.868421052632, 0.131578947368, 0.319327731092, 38.0
TEP, 131, 0, 1.0, 0.0, 0.81875, 131.0
TEQ, 43, 4, 0.914893617021, 0.0851063829787, 0.307189542484, 47.0
TER, 60, 17, 0.779220779221, 0.220779220779, 0.377450980392, 77.0
TES, 66, 16, 0.80487804878, 0.19512195122, 0.436170212766, 82.0
TET, 79, 17, 0.822916666667, 0.177083333333, 0.452830188679, 96.0
TEV, 10, 34, 0.227272727273, 0.772727272727, 0.190476190476, 44.0
TEW, 2, 14, 0.125, 0.875, 0.280701754386, 16.0
DNE, 70, 7, 0.909090909091, 0.0909090909091, 0.669565217391, 77.0
DND, 101, 9, 0.918181818182, 0.0818181818182, 0.808823529412, 110.0
DNG, 161, 0, 1.0, 0.0, 0.889502762431, 161.0
DNF, 10, 74, 0.119047619048, 0.880952380952, 0.617647058824, 84.0
DNA, 12, 90, 0.117647058824, 0.882352941176, 0.593023255814, 102.0
DNC, 4, 16, 0.2, 0.8, 0.645161290323, 20.0
DNM, 6, 29, 0.171428571429, 0.828571428571, 0.573770491803, 35.0
DNL, 11, 126, 0.0802919708029, 0.919708029197, 0.537254901961, 137.0
DNN, 85, 3, 0.965909090909, 0.0340909090909, 0.871287128713, 88.0
DNI, 10, 88, 0.102040816327, 0.897959183673, 0.544444444444, 98.0
DNH, 44, 1, 0.977777777778, 0.0222222222222, 0.75, 45.0
DNK, 73, 32, 0.695238095238, 0.304761904762, 0.833333333333, 105.0
DNT, 94, 16, 0.854545454545, 0.145454545455, 0.748299319728, 110.0
DNW, 3, 26, 0.103448275862, 0.896551724138, 0.659090909091, 29.0
DNV, 7, 109, 0.0603448275862, 0.939655172414, 0.610526315789, 116.0
DNQ, 67, 4, 0.943661971831, 0.056338028169, 0.70297029703, 71.0
DNP, 165, 0, 1.0, 0.0, 0.982142857143, 165.0
DNS, 124, 9, 0.932330827068, 0.0676691729323, 0.863636363636, 133.0
DNR, 58, 21, 0.73417721519, 0.26582278481, 0.774509803922, 79.0
DNY, 53, 3, 0.946428571429, 0.0535714285714, 0.533333333333, 56.0
QCS, 4, 13, 0.235294117647, 0.764705882353, 0.586206896552, 17.0
QCR, 0, 9, 0.0, 1.0, 0.428571428571, 9.0
QCQ, 1, 7, 0.125, 0.875, 0.4, 8.0
QCP, 34, 0, 1.0, 0.0, 0.971428571429, 34.0
QCW, 0, 3, 0.0, 1.0, 0.6, 3.0
QCV, 0, 6, 0.0, 1.0, 0.127659574468, 6.0
QCT, 3, 10, 0.230769230769, 0.769230769231, 0.565217391304, 13.0
QCY, 0, 2, 0.0, 1.0, 0.142857142857, 2.0
QCA, 0, 6, 0.0, 1.0, 0.157894736842, 6.0
QCG, 32, 3, 0.914285714286, 0.0857142857143, 0.777777777778, 35.0
QCF, 0, 6, 0.0, 1.0, 0.230769230769, 6.0
QCE, 1, 4, 0.2, 0.8, 0.227272727273, 5.0
QCD, 7, 7, 0.5, 0.5, 0.666666666667, 14.0
QCK, 1, 2, 0.333333333333, 0.666666666667, 0.142857142857, 3.0
QCI, 0, 4, 0.0, 1.0, 0.129032258065, 4.0
QCH, 1, 4, 0.2, 0.8, 0.454545454545, 5.0
QCN, 4, 9, 0.307692307692, 0.692307692308, 0.590909090909, 13.0
QCM, 0, 2, 0.0, 1.0, 0.181818181818, 2.0
QCL, 0, 5, 0.0, 1.0, 0.0943396226415, 5.0
EAI, 1, 49, 0.02, 0.98, 0.0806451612903, 50.0
EAH, 14, 26, 0.35, 0.65, 0.25641025641, 40.0
EAK, 9, 59, 0.132352941176, 0.867647058824, 0.189415041783, 68.0
RKW, 2, 5, 0.285714285714, 0.714285714286, 0.159090909091, 7.0
EAM, 0, 17, 0.0, 1.0, 0.0909090909091, 17.0
EAL, 2, 73, 0.0266666666667, 0.973333333333, 0.0649913344887, 75.0
RKR, 6, 36, 0.142857142857, 0.857142857143, 0.278145695364, 42.0
EAN, 19, 49, 0.279411764706, 0.720588235294, 0.341708542714, 68.0
EAA, 1, 76, 0.012987012987, 0.987012987013, 0.0884041331803, 77.0
EAC, 0, 14, 0.0, 1.0, 0.141414141414, 14.0
EAE, 29, 52, 0.358024691358, 0.641975308642, 0.167355371901, 81.0
EAD, 49, 59, 0.453703703704, 0.546296296296, 0.372413793103, 108.0
EAG, 62, 129, 0.324607329843, 0.675392670157, 0.40811965812, 191.0
EAF, 3, 45, 0.0625, 0.9375, 0.124352331606, 48.0
EAY, 8, 28, 0.222222222222, 0.777777777778, 0.138461538462, 36.0
RKE, 16, 36, 0.307692307692, 0.692307692308, 0.242990654206, 52.0
RKF, 1, 17, 0.0555555555556, 0.944444444444, 0.136363636364, 18.0
RKG, 139, 0, 1.0, 0.0, 0.723958333333, 139.0
RKA, 7, 50, 0.122807017544, 0.877192982456, 0.179245283019, 57.0
RKC, 0, 12, 0.0, 1.0, 0.48, 12.0
EAQ, 11, 22, 0.333333333333, 0.666666666667, 0.135802469136, 33.0
EAP, 164, 0, 1.0, 0.0, 0.769953051643, 164.0
EAS, 26, 58, 0.309523809524, 0.690476190476, 0.253776435045, 84.0
EAR, 16, 64, 0.2, 0.8, 0.181405895692, 80.0
RKH, 3, 12, 0.2, 0.8, 0.208333333333, 15.0
EAT, 25, 54, 0.316455696203, 0.683544303797, 0.235119047619, 79.0
EAW, 0, 11, 0.0, 1.0, 0.104761904762, 11.0
EAV, 2, 77, 0.0253164556962, 0.974683544304, 0.107629427793, 79.0
AMI, 0, 8, 0.0, 1.0, 0.0833333333333, 8.0
AMK, 1, 15, 0.0625, 0.9375, 0.104575163399, 16.0
AMM, 0, 5, 0.0, 1.0, 0.0806451612903, 5.0
NWQ, 7, 12, 0.368421052632, 0.631578947368, 0.452380952381, 19.0
AMN, 0, 19, 0.0, 1.0, 0.246753246753, 19.0
VSE, 32, 45, 0.415584415584, 0.584415584416, 0.258389261745, 77.0
AMD, 0, 28, 0.0, 1.0, 0.291666666667, 28.0
AMY, 0, 12, 0.0, 1.0, 0.203389830508, 12.0
FIR, 1, 18, 0.0526315789474, 0.947368421053, 0.115151515152, 19.0
LHF, 1, 20, 0.047619047619, 0.952380952381, 0.203883495146, 21.0
FIP, 56, 0, 1.0, 0.0, 0.48275862069, 56.0
